turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T1,2026-02-09T18:00:00Z,2026-02-10T10:00:00Z,16,0.6131294118112006,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T11:00:00Z,17,0.32546282425215706,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T12:00:00Z,18,0.1765366343388214,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T13:00:00Z,19,0.03443733726855518,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T14:00:00Z,20,0.31547495678214504,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T15:00:00Z,21,0.9335905259595965,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T16:00:00Z,22,0.9935877982047459,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T17:00:00Z,23,0.9899995193622264,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-09T18:00:00Z,2026-02-10T18:00:00Z,24,0.9899722069308778,2026-02-09T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-09T19:00:00Z,1,0.4761430550630982,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-09T20:00:00Z,2,0.3689196118415998,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-09T21:00:00Z,3,0.3191900303232934,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-09T22:00:00Z,4,0.21831250180617173,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-09T23:00:00Z,5,0.1128281712791059,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T00:00:00Z,6,0.04072740652063699,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T01:00:00Z,7,0.010008242671297135,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T02:00:00Z,8,0.011058427682067691,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T03:00:00Z,9,0.20163522398338724,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T04:00:00Z,10,0.2633777719481949,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T05:00:00Z,11,0.3567859645584591,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T06:00:00Z,12,0.4697353940178991,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T07:00:00Z,13,0.6232509151872252,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T08:00:00Z,14,0.7411898206762764,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T09:00:00Z,15,0.8410276724761707,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T10:00:00Z,16,0.6232509151872252,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T11:00:00Z,17,0.2959217632306785,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T12:00:00Z,18,0.1591638374898754,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T13:00:00Z,19,0.03177972074984334,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T14:00:00Z,20,0.2838478191273849,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T15:00:00Z,21,0.9567071837692438,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T16:00:00Z,22,0.9740020258048647,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T17:00:00Z,23,0.9699729236460276,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-09T18:00:00Z,2026-02-10T18:00:00Z,24,0.9699729236460276,2026-02-09T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-10T19:00:00Z,1,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-10T20:00:00Z,2,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-10T21:00:00Z,3,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-10T22:00:00Z,4,0.990563346414671,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-10T23:00:00Z,5,0.9810330428868794,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,6,0.9107877883570776,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T01:00:00Z,7,0.5948052611102344,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T02:00:00Z,8,0.2280971531929797,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T03:00:00Z,9,0.06604818202409658,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T04:00:00Z,10,0.0478429257809409,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T05:00:00Z,11,0.05202187683700623,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T06:00:00Z,12,0.051891495065773556,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T07:00:00Z,13,0.01273521043889701,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T08:00:00Z,14,0.32546282425215706,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T09:00:00Z,15,0.9024134529371665,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T10:00:00Z,16,0.9513945151874239,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T11:00:00Z,17,0.9891426772570859,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T12:00:00Z,18,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T13:00:00Z,19,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T14:00:00Z,20,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T15:00:00Z,21,0.9899722069308778,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T16:00:00Z,22,0.9899995193622264,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T17:00:00Z,23,0.9881722292348576,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-10T18:00:00Z,2026-02-11T18:00:00Z,24,0.9935877982047459,2026-02-10T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-10T19:00:00Z,1,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-10T20:00:00Z,2,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-10T21:00:00Z,3,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-10T22:00:00Z,4,0.9741823038548068,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-10T23:00:00Z,5,0.9693104181391989,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,6,0.9167115969912738,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T01:00:00Z,7,0.5525246021455751,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T02:00:00Z,8,0.1973960144918519,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T03:00:00Z,9,0.047200338878422766,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T04:00:00Z,10,0.047044425515457705,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T05:00:00Z,11,0.04776674482414209,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T06:00:00Z,12,0.04756624205802159,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T07:00:00Z,13,0.010655423742723293,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T08:00:00Z,14,0.3565854617923386,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T09:00:00Z,15,0.898708303014125,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T10:00:00Z,16,0.9680899081425008,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T11:00:00Z,17,0.9699553001842592,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T12:00:00Z,18,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T13:00:00Z,19,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T14:00:00Z,20,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T15:00:00Z,21,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T16:00:00Z,22,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T17:00:00Z,23,0.9699729236460276,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-10T18:00:00Z,2026-02-11T18:00:00Z,24,0.9740020258048647,2026-02-10T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-11T19:00:00Z,1,0.9810330428868794,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-11T20:00:00Z,2,0.9536849586717,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-11T21:00:00Z,3,0.8986718395968637,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-11T22:00:00Z,4,0.7790621786344204,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-11T23:00:00Z,5,0.6232380748880486,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T00:00:00Z,6,0.5948052611102344,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T01:00:00Z,7,0.31035561283992297,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T02:00:00Z,8,0.1218260723313457,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T03:00:00Z,9,0.05462434052126513,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T04:00:00Z,10,0.012523936527461758,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T05:00:00Z,11,0.01427711663670923,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T06:00:00Z,12,0.12332588357702161,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T07:00:00Z,13,0.024054893176008455,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T08:00:00Z,14,0.010254980866220407,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T09:00:00Z,15,0.010254980866220407,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T10:00:00Z,16,0.024054893176008455,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T11:00:00Z,17,0.18901429320057347,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T12:00:00Z,18,0.5276015636536129,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T13:00:00Z,19,0.5966603891926676,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T14:00:00Z,20,0.7016436078737346,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T15:00:00Z,21,0.8159957386495215,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T16:00:00Z,22,0.5277647860549761,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T17:00:00Z,23,0.23421996048464636,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T1,2026-02-11T18:00:00Z,2026-02-12T18:00:00Z,24,0.05462434052126513,2026-02-11T00:00:00Z,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-11T19:00:00Z,1,0.9772720525670835,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-11T20:00:00Z,2,0.9630951211074934,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-11T21:00:00Z,3,0.9032622219912736,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-11T22:00:00Z,4,0.7217395093178176,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-11T23:00:00Z,5,0.592230524228119,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T00:00:00Z,6,0.5525246021455751,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T01:00:00Z,7,0.29242132618959793,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T02:00:00Z,8,0.1128281712791059,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T03:00:00Z,9,0.04072740652063699,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T04:00:00Z,10,0.010855926508843797,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T05:00:00Z,11,0.013930734797605265,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T06:00:00Z,12,0.12085840978451425,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T07:00:00Z,13,0.02159446896715295,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T08:00:00Z,14,0.010234922619829955,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T09:00:00Z,15,0.010234922619829955,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T10:00:00Z,16,0.022807645658208284,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T11:00:00Z,17,0.1973960144918519,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T12:00:00Z,18,0.5021967040370464,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T13:00:00Z,19,0.592230524228119,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T14:00:00Z,20,0.6960683102324345,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
T2,2026-02-11T18:00:00Z,2026-02-12T15:00:00Z,21,0.8087863212743776,2026-02-11T00:00:00Z,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,verified
