turbine_id,origin,valid_at,lead_hour,power_norm,run_id,model_id,mode,provenance_status
T2,2026-02-08T18:00:00Z,2026-02-09T18:00:00Z,24,0.011058427682067691,2026-02-07T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-09T19:00:00Z,1,0.16991655030127698,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-09T20:00:00Z,2,0.07022713308016194,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-09T21:00:00Z,3,0.07022713308016194,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-09T22:00:00Z,4,0.09448277287675279,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-09T23:00:00Z,5,0.07022713308016194,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T00:00:00Z,6,0.09448277287675279,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T01:00:00Z,7,0.28940080342349894,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T02:00:00Z,8,0.115703265039679,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T03:00:00Z,9,0.2587630060873346,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T04:00:00Z,10,0.07165569938151096,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T05:00:00Z,11,0.23927491713415863,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T06:00:00Z,12,0.7361427280892393,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T07:00:00Z,13,0.7542325457975726,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T08:00:00Z,14,0.9435909516643465,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T09:00:00Z,15,0.873130237060764,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T10:00:00Z,16,0.7542325457975726,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T11:00:00Z,17,0.5109422837360484,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T12:00:00Z,18,0.2476507491429141,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T13:00:00Z,19,0.3042328055482564,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T14:00:00Z,20,0.19513710049224012,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T15:00:00Z,21,0.7016436078737346,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T16:00:00Z,22,0.8986718395968637,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T17:00:00Z,23,0.9335905259595965,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-09T18:00:00Z,2026-02-10T18:00:00Z,24,0.9824383998014361,2026-02-08T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-09T19:00:00Z,1,0.14191817238238774,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-09T20:00:00Z,2,0.06277761082665705,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-09T21:00:00Z,3,0.06277761082665705,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-09T22:00:00Z,4,0.07151243686644647,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-09T23:00:00Z,5,0.06277761082665705,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T00:00:00Z,6,0.07151243686644647,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T01:00:00Z,7,0.26094185991243224,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T02:00:00Z,8,0.1128281712791059,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T03:00:00Z,9,0.25750875838116927,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T04:00:00Z,10,0.05650157086393155,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T05:00:00Z,11,0.21494364629665355,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T06:00:00Z,12,0.7286395877221221,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T07:00:00Z,13,0.7465002850854034,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T08:00:00Z,14,0.9344535957313302,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T09:00:00Z,15,0.8749017033894104,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T10:00:00Z,16,0.734236174194943,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T11:00:00Z,17,0.46953489125177855,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T12:00:00Z,18,0.21494364629665355,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T13:00:00Z,19,0.2633777719481949,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T14:00:00Z,20,0.1887004107689348,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T15:00:00Z,21,0.6960683102324345,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T16:00:00Z,22,0.9032622219912736,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T17:00:00Z,23,0.9567071837692438,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-09T18:00:00Z,2026-02-10T18:00:00Z,24,0.9733506041210527,2026-02-08T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-10T19:00:00Z,1,0.9810330428868794,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-10T20:00:00Z,2,0.8986718395968637,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-10T21:00:00Z,3,0.8497345335062924,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-10T22:00:00Z,4,0.6232380748880486,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-10T23:00:00Z,5,0.44580200515855867,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,6,0.031039287640752273,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T01:00:00Z,7,0.06604818202409658,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T02:00:00Z,8,0.09448277287675279,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T03:00:00Z,9,0.031039287640752273,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T04:00:00Z,10,0.23927491713415863,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T05:00:00Z,11,0.011872435939476567,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T06:00:00Z,12,0.1905835266387904,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T07:00:00Z,13,0.10788427344971885,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T08:00:00Z,14,0.7542325457975726,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T09:00:00Z,15,0.9786896840056927,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T10:00:00Z,16,0.9899722069308778,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T11:00:00Z,17,0.9895012178550335,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T12:00:00Z,18,0.9899722069308778,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T13:00:00Z,19,0.9899995193622264,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T14:00:00Z,20,0.9885307698328052,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T15:00:00Z,21,0.9935877982047459,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T16:00:00Z,22,0.9824383998014361,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T17:00:00Z,23,0.9335905259595965,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-10T18:00:00Z,2026-02-11T18:00:00Z,24,0.8340855563578548,2026-02-09T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-10T19:00:00Z,1,0.977873120551574,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-10T20:00:00Z,2,0.9032622219912736,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-10T21:00:00Z,3,0.8266470186376589,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-10T22:00:00Z,4,0.592230524228119,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-10T23:00:00Z,5,0.43044957897182934,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T00:00:00Z,6,0.02494740442920006,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T01:00:00Z,7,0.047200338878422766,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T02:00:00Z,8,0.07151243686644647,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T03:00:00Z,9,0.02373422773814474,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T04:00:00Z,10,0.21494364629665355,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T05:00:00Z,11,0.011285620881377158,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T06:00:00Z,12,0.18321674207685062,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T07:00:00Z,13,0.1048130197067767,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T08:00:00Z,14,0.7323931445962542,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T09:00:00Z,15,0.9647302275096205,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T10:00:00Z,16,0.9699729236460276,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T11:00:00Z,17,0.9699729236460276,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T12:00:00Z,18,0.9699729236460276,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T13:00:00Z,19,0.9699729236460276,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T14:00:00Z,20,0.9699729236460276,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T15:00:00Z,21,0.9740020258048647,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T16:00:00Z,22,0.9733506041210527,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T17:00:00Z,23,0.9530440134616782,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T2,2026-02-10T18:00:00Z,2026-02-11T18:00:00Z,24,0.8266470186376589,2026-02-09T00:00,sha256:071928f407ba189f1d74b42e9e9ac8b1c0b71991dbfd32c9574f67294a09100f,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-11T19:00:00Z,1,0.9335905259595965,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-11T20:00:00Z,2,0.7790621786344204,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-11T21:00:00Z,3,0.7790621786344204,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-11T22:00:00Z,4,0.7016436078737346,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-11T23:00:00Z,5,0.7016436078737346,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T00:00:00Z,6,0.6760266868962884,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T01:00:00Z,7,0.44284626290504064,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T02:00:00Z,8,0.09448277287675279,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T03:00:00Z,9,0.049446989376198826,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T04:00:00Z,10,0.06604818202409658,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T05:00:00Z,11,0.028519507504322025,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T06:00:00Z,12,0.05195676206263602,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T07:00:00Z,13,0.1765366343388214,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T08:00:00Z,14,0.0467794109175697,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T09:00:00Z,15,0.12332588357702161,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T10:00:00Z,16,0.28940080342349894,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T11:00:00Z,17,0.28734398581601583,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T12:00:00Z,18,0.28927356876297405,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T13:00:00Z,19,0.31035561283992297,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T14:00:00Z,20,0.17603935759294362,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
T1,2026-02-11T18:00:00Z,2026-02-12T15:00:00Z,21,0.06604818202409658,2026-02-10T00:00,sha256:594ab96b14faef987df918ca088c7784f8964e26a17075bcc4a009b6d23b8b96,archive,provider_documented
